Sultan_Khan_And_Zakir_Hussain/Sur_Taal/1_05_Raga_Des.mp3	5235d552-4fa7-4b7c-971b-059e2ae2edce	Raag Des	Ustad Sultan Khan & Zakir Hussain	Sur Taal
Prabha_Atre/Chaitanya/1_01_Raga_Miyan_Malhar__Khayal.mp3	3ce024ce-395c-45a7-9236-ac282eb21aa3	Raga Miyan Malhar: Khayal	Prabha Atre	Chaitanya
Prabha_Atre/Chaitanya/1_02_Raga_Mishra_Pilu__Kajri.mp3	3412a602-bb1d-4167-86fc-6f28aec2d0e6	Raga Mishra Pilu: Kajri	Prabha Atre	Chaitanya
Ram_Narayan/Pt__Ram_Narayan_(Sarangee_Wadan)/1_01_Raga-Bhatiya_(Vilambit_Rachana_-_Teentaal___Drut_Rachana_-_Teentaal).mp3	4dfe9b42-c17e-4fe4-b0d0-acf7644d15b9	Raga-Bhatiya (Vilambit Rachana - Teentaal / Drut Rachana - Teentaal)	Ram Narayan	Pt. Ram Narayan (Sarangee Wadan)
Ram_Narayan/Pt__Ram_Narayan_(Sarangee_Wadan)/1_02_Raga__Madhuwanti_(Maddhyalaya_Zaptaal).mp3	d8c1f463-717b-428c-bcbe-b53e5c30fec4	Raga: Madhuwanti (Maddhyalaya Zaptaal)	Ram Narayan	Pt. Ram Narayan (Sarangee Wadan)
Ram_Narayan/Pt__Ram_Narayan_(Sarangee_Wadan)/1_03_Mishra_Khamal_Thumri.mp3	bb803be7-d31a-4c10-a576-328bab0e1b40	Mishra Khamal Thumri	Ram Narayan	Pt. Ram Narayan (Sarangee Wadan)
Rashid_Khan/Classical_Wonders_of_India_-_Ustad_Rashid_Khan/1_01_Raga_Kausi_Kanhara.mp3	39e58915-e08b-4cb6-9cb2-3ba21be73b1c	Raga Kausi Kanhara	Rashid Khan	Classical Wonders of India - Ustad Rashid Khan
Rashid_Khan/Classical_Wonders_of_India_-_Ustad_Rashid_Khan/1_02_Kausi_Dhwani.mp3	1bf06456-202c-46c8-a715-fa9e5e4aec53	Kausi Dhwani	Rashid Khan	Classical Wonders of India - Ustad Rashid Khan
Rashid_Khan/The_Genius_Of_Ustad_Rashid_Khan/1_01_Raga_-_Ahir_Bhairav.mp3	def59da7-8d7b-4047-b16c-eeee65482e87	Raga - Ahir Bhairav	Rashid Khan	The Genius Of Ustad Rashid Khan
Rashid_Khan/The_Genius_Of_Ustad_Rashid_Khan/1_02_Raga_-_Malkauns.mp3	f5d3cea0-50ad-461f-9aa2-20f2434ae1e8	Raga - Malkauns	Rashid Khan	The Genius Of Ustad Rashid Khan
Rashid_Khan/The_Genius_Of_Ustad_Rashid_Khan/1_03_Raga_-_Kaushik_Dhwani.mp3	e158ed77-16da-4c89-ba57-1082fd42b7b3	Raga - Kaushik Dhwani	Rashid Khan	The Genius Of Ustad Rashid Khan
Rashid_Khan/The_Genius_Of_Ustad_Rashid_Khan/2_01_Raga_Bilaskhani_Todi_-_Teen_Taal_-__Kahe_Karat_Mose_Jhagra_.mp3	cea23091-929c-41b8-ba26-9f6a7b8f9742	Raga Bilaskhani Todi - Teen Taal - "Kahe Karat Mose Jhagra"	Rashid Khan	The Genius Of Ustad Rashid Khan
Rashid_Khan/The_Genius_Of_Ustad_Rashid_Khan/2_02_Raga_Purvi_-_Teen_Taal.mp3	2bc8f587-6d0d-49f3-851f-eeb76bfdb5db	Raga Purvi - Teen Taal	Rashid Khan	The Genius Of Ustad Rashid Khan
Rashid_Khan/The_Genius_Of_Ustad_Rashid_Khan/2_03_Raga_Hamir_-_Tarana_Ek_Taal_-__Deem_Dara_Dir_Dir_.mp3	b4483a64-c5da-43bd-b30a-b609b02104e6	Raga Hamir - Tarana Ek Taal - "Deem Dara Dir Dir"	Rashid Khan	The Genius Of Ustad Rashid Khan
Rashid_Khan/The_Genius_Of_Ustad_Rashid_Khan/3_01_Raga_Saraswati_-_Khayal_Vilambit_Ek_Taal_-__More_Man_Bhaaye__-_Khayal_Drut_Teen_Taal_-__Tum_Bina_Suna_Sab_Sansar_.mp3	a1dfcda1-65e3-46cf-b1a3-692c675f68bd	Raga Saraswati - Khayal Vilambit Ek Taal - "More Man Bhaaye" - Khayal Drut Teen Taal - "Tum Bina Suna Sab Sansar"	Rashid Khan	The Genius Of Ustad Rashid Khan
Rashid_Khan/The_Genius_Of_Ustad_Rashid_Khan/3_02_Raga_Darbari_Kanada_-_Vilambit_Khayal_In_Ek_Iaal_-_Drut_Khayal_In_Teen_Taal.mp3	01df0bee-b090-4b1d-bbdc-84e1c436635b	Raga Darbari Kanada - Vilambit Khayal In Ek Iaal - Drut Khayal In Teen Taal	Rashid Khan	The Genius Of Ustad Rashid Khan
Rashid_Khan/The_Genius_Of_Ustad_Rashid_Khan/3_03_Raga_Deshkar_-_Teen_Taal.mp3	19858799-591a-41b8-b9f2-5a1fc5273ec0	Raga Deshkar - Teen Taal	Rashid Khan	The Genius Of Ustad Rashid Khan
Rattan_Mohan_Sharma/Tomorrow's_Maestro/1_01_Raga___Puriya.mp3	264c81c3-cb6b-4a47-91a2-6cadec8d4c15	Raga : Puriya	Rattan Mohan Sharma	Tomorrow's Maestro
Rattan_Mohan_Sharma/Tomorrow's_Maestro/1_02_Raga___Megh.mp3	955c6d5a-670e-44bd-bd3a-338c491e0165	Raga : Megh	Rattan Mohan Sharma	Tomorrow's Maestro
Ravi_shankar/Three_Ragas/1_01_Raga_Jog.mp3	d7a7bfba-daa6-4320-9023-fa96661d79ed	Raga Jog	Ravi Shankar	Three Ragas
Ravi_shankar/Three_Ragas/1_02_Raga_Ahir_Bhairav.mp3	c83ad9b3-f4b4-418d-8395-dbfef0d0c70b	Raga Ahir Bhairav	Ravi Shankar	Three Ragas
Ravi_shankar/Three_Ragas/1_03_Raga_Simhendra_Madhyamam.mp3	10e7ffd2-553a-4c30-a4e4-fbcf39565888	Raga Simhendra Madhyamam	Ravi Shankar	Three Ragas
Sabri_Khan/Immortal_Series__Sarangi_Maestro/1_01_Raga_Gaud_Sarang.mp3	735a30e3-39a3-4579-9f50-681fdc5a0535	Raga Gaud Sarang	Sabri Khan	Immortal Series: Sarangi Maestro
Sabri_Khan/Immortal_Series__Sarangi_Maestro/1_02_Raga_Multani.mp3	e4dfffeb-169e-4495-921e-7fdcee4e1dd7	Raga Multani	Sabri Khan	Immortal Series: Sarangi Maestro
Sabri_Khan/Immortal_Series__Sarangi_Maestro/1_03_Raga_Puria_Kalyan.mp3	dc83db56-5d6a-47b1-acbd-292565441216	Raga Puria Kalyan	Sabri Khan	Immortal Series: Sarangi Maestro
Sabri_Khan/Immortal_Series__Sarangi_Maestro/1_04_Raga_Marubihag.mp3	54d6c0a9-d94c-46ff-bc84-6c88d6219466	Raga Marubihag	Sabri Khan	Immortal Series: Sarangi Maestro
Sabri_Khan/Immortal_Series__Sarangi_Maestro/1_05_Raga_Pancham.mp3	0b29d7fc-9499-4e4f-87a1-869ec8da7ab0	Raga Pancham	Sabri Khan	Immortal Series: Sarangi Maestro
Shrinivas_Joshi/Swarakruti/1_01_Introductary_Commentary.mp3	3316fa52-f394-4894-9f8d-7cf25674ec28	Introductary Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_02_Raga_Yaman.mp3	58dfac49-8071-4dac-ac84-54974b292524	Raga Yaman	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_03_Commentary.mp3	8f17a8ac-7902-4f66-a1ee-9a183889bb39	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_04_Raga_Marwa.mp3	6504d224-d5e7-4353-841f-47adfcda0bd3	Raga Marwa	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_05_Commentary.mp3	7ce18364-bd0d-4e06-a341-3918f8fd1992	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_06_Raga_Shankara.mp3	bc4be632-4cf6-4816-b60e-ff73ac3f4420	Raga Shankara	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_07_Commentary.mp3	3e850743-5988-4796-b353-0d9d6daf4ed6	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_08_Raga_Basant_Mukhari.mp3	daff4e13-8b14-4ce5-8c32-129cc52f2f5d	Raga Basant Mukhari	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_09_Commentary.mp3	b4ca3688-628a-4aa6-8289-378595cd260d	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_10_Raga_Bageshri.mp3	2fb235c2-25a0-4f1c-b0ce-25367eaa4028	Raga Bageshri	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_11_Commentary.mp3	ff403183-60ce-4afb-adc6-4a3175d87804	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/1_12_Raga_Mishra_Khamaj.mp3	f21955ab-9cb2-44d7-a17a-1755333326fb	Raga Mishra Khamaj	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_01_Commentary.mp3	40b81dcf-9624-435a-9ac6-67122e78befd	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_02_Raga_Darbari_Kanada.mp3	f2de1165-9130-41f1-9b4c-ff967fe45f90	Raga Darbari Kanada	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_03_Commentary.mp3	e0fcb76c-3257-4874-b825-3faf8a507d92	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_04_Raga_Chhayanat.mp3	37dd8430-279d-436c-a693-33b8c418f4e9	Raga Chhayanat	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_05_Commentary.mp3	ca8cf796-275a-4e0d-9a6a-69a5beb99838	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_06_Raga_Megh.mp3	2563c40a-b96d-4f95-af77-e716670d95fe	Raga Megh	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_07_Commentary.mp3	6638dc0d-031e-45af-a0f8-25a6ed01425e	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_08_Raga_Gaud_Sarang.mp3	9b369eb5-d9ec-4de4-9f35-02c25abe7743	Raga Gaud Sarang	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_09_Commentary.mp3	bd3f1d4d-a8db-42e0-8971-3cb35ab1d564	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_10_Raga_Jog.mp3	a7f6551d-9696-4713-becb-b22acf71a7db	Raga Jog	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_11_Commentary.mp3	6835f2e6-d277-47d4-b450-116e39ef88bb	Commentary	Shrinivas Joshi	Swarakruti
Shrinivas_Joshi/Swarakruti/2_12_Raga_Des.mp3	b52a2b20-cb66-4bc7-8560-96d0eb2ebf08	Raga Des	Shrinivas Joshi	Swarakruti
Shruti_Sadolikar/Khayal/1_01_Raga_-_Bilaskhani_Todi.mp3	cdd148c7-07e4-46c9-88d9-fbbfcea2edf5	Raga - Bilaskhani Todi	Shruti Sadolikar	Khayal
Shruti_Sadolikar/Khayal/1_02_Raga_-_Tilak_Kamod.mp3	7a746d63-7025-44b4-87d6-c7440e5fb9a2	Raga - Tilak Kamod	Shruti Sadolikar	Khayal
Shruti_Sadolikar/Khayal/1_03_Raga_-_Dhani.mp3	219ed2bb-52d5-4c07-8dbf-ee72105e81ed	Raga - Dhani	Shruti Sadolikar	Khayal
Shubha_Mudgal/Divas__Once_Upon_a_Time/1_01_Hameer.mp3	7b8c396b-bd96-449c-899c-1db06fead2e0	Hameer	Shubha Mudgal	Divas: Once Upon a Time
Shubha_Mudgal/Divas__Once_Upon_a_Time/1_02_Madhuvanti.mp3	b2456c14-8db5-4d11-bf23-ec360b33d242	Madhuvanti	Shubha Mudgal	Divas: Once Upon a Time
Shubha_Mudgal/Divas__Once_Upon_a_Time/1_03_Laagi_Mohe_Ram.mp3	6bbe6afb-8ec4-452c-aff3-d54e8c1bb04a	Laagi Mohe Ram	Shubha Mudgal	Divas: Once Upon a Time
Suhasini_Koratkar/Streets_Of_Bhendi_Bazar/1_01_Raga_Marwa.mp3	f4c79456-b33a-4942-8a20-627489570830	Raga Marwa	Suhasini Koratkar	Streets Of Bhendi Bazar
Suhasini_Koratkar/Streets_Of_Bhendi_Bazar/1_02_Raga_Pratapvarali.mp3	4c9a09c7-ba77-4092-a357-bbd310bc2050	Raga Pratapvarali	Suhasini Koratkar	Streets Of Bhendi Bazar
Suhasini_Koratkar/Streets_Of_Bhendi_Bazar/1_03_Thumri_Bhairavi.mp3	8bbb44c9-4993-49e6-9cbc-c3be9b22eb78	Thumri Bhairavi	Suhasini Koratkar	Streets Of Bhendi Bazar
Uday_Bhawalkar/Anuranan/1_01_Ahir_Bhairav_-_Alap.mp3	934c79e8-8577-47f9-8380-f628944af911	Ahir Bhairav - Alap	Uday Bhawalkar	Anuranan
Uday_Bhawalkar/Anuranan/1_02_Ahir_Bhairav_-_Bandish.mp3	24ebe543-4197-4f7e-9be7-d6db7d1c4f2c	Ahir Bhairav - Bandish	Uday Bhawalkar	Anuranan
Uday_Bhawalkar/Anuranan/1_03_Desi_-_Bandish.mp3	8dc7807d-2752-444e-874c-ede22d32bacb	Desi - Bandish	Uday Bhawalkar	Anuranan
Ulhas_Kashalkar/Khayalnuma/1_01_Malkauns.mp3	56e1cd58-0a1d-4a41-9c9a-12b99985514e	Malkauns	Ulhas Kashalkar	Khayalnuma
Ulhas_Kashalkar/Khayalnuma/1_02_Basant_Bahar.mp3	5c89beb8-a496-4ccb-8039-2260f141f7bb	Basant Bahar	Ulhas Kashalkar	Khayalnuma
Ulhas_Kashalkar/Khayalnuma/1_03_Des.mp3	c8724201-ecfd-44be-af53-5f436564d062	Des	Ulhas Kashalkar	Khayalnuma
Ulhas_Kashalkar/Live_At_Sunny_Towers/1_01_Raga_Basanti_Kedar.mp3	1135a240-fe5b-4205-b299-3fe52742efa1	Raga Basanti Kedar	Ulhas Kashalkar	Live At Sunny Towers
Ulhas_Kashalkar/Live_At_Sunny_Towers/1_02_Raga_Kafi_Kanada.mp3	280d22fb-1f69-438a-94c6-dfc71100ebc6	Raga Kafi Kanada	Ulhas Kashalkar	Live At Sunny Towers
Ulhas_Kashalkar/Mellow_Moods/1_01_Raga_Lalit_(Shuddha_Dhaivat).mp3	51fe3552-b72f-400b-939b-19683f6680c8	Raga Lalit (Shuddha Dhaivat)	Ulhas Kashalkar	Mellow Moods
Ulhas_Kashalkar/Mellow_Moods/1_02_Raga_-_Darbari_Kanada.mp3	91bbdaa0-551d-454b-97f3-67c89c72f8d5	Raga - Darbari Kanada	Ulhas Kashalkar	Mellow Moods
N__Rajam/Master_Pieces/1_01_Raga_Deshi.mp3	b289bef6-c95c-4b69-b2bf-839bb2bb1a45	Raga Deshi	N. Rajam	Master Pieces
N__Rajam/Master_Pieces/1_02_Raga_Gunakri.mp3	dd41fd02-28b3-4ede-8e45-43155d399aea	Raga Gunakri	N. Rajam	Master Pieces
N__Rajam/Master_Pieces/1_03_Bhajan_-_Surdasji.mp3	26059af3-5785-424f-929e-fd150ea101eb	Bhajan - Surdasji	N. Rajam	Master Pieces
Omkarnath_Thakur/Heritage_-_Raga_Lalit/1_01_Raga__Lalit_(Bada_Khayal_In_Vilambit_Ek_Taal)_Raien_Ka_Sapna.mp3	ead345d2-0314-4a4a-bfb6-d65510e06aba	Raga: Lalit (Bada Khayal In Vilambit Ek Taal) Raien Ka Sapna	Omkarnath Thakur	Heritage - Raga Lalit
Omkarnath_Thakur/Heritage_-_Raga_Lalit/1_02_Raga__Lalit_(Chhota_Khayal_In_Teen_Taal)_Piyu_Piyu_Ratat_Papihara.mp3	e155b6c3-eb87-4522-9bf8-93bf74697fb4	Raga: Lalit (Chhota Khayal In Teen Taal) Piyu Piyu Ratat Papihara	Omkarnath Thakur	Heritage - Raga Lalit
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/1_01_Raga_Todi__garwa_Main_Sang_Laagi.mp3	5fdfae7a-f92f-48d8-ae05-bee1cd2f6f18	Raga Todi: garwa Main Sang Laagi	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/1_02_Raga_Desi_Todi__kadam_Ki_Chhaiya.mp3	5bf2baee-7d00-49bd-988f-59aaea43f2db	Raga Desi Todi: kadam Ki Chhaiya	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/1_03_Raga_Deshkar__jhanjariya_Jhanke.mp3	2e64e3da-7615-4a37-b072-b709ca9ebf7d	Raga Deshkar: jhanjariya Jhanke	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/1_04_Raga_Sughrai__mai_Kanth_Morwa.mp3	4ae579b3-d7bb-4b8a-9b25-9ec14c2db4b0	Raga Sughrai: mai Kanth Morwa	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/1_05_Raga_Tankeshri__malan_Laaye_Chun_Chun_Kaliyan.mp3	6d3a8b3e-76d5-44ba-84cc-e36f815c444a	Raga Tankeshri: malan Laaye Chun Chun Kaliyan	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/1_06_Tilang_Thumri__nanadiya_Kaise_Neer_Bharun.mp3	892256ab-c2b9-4d32-8eb6-f8139eb8d35d	Tilang Thumri: nanadiya Kaise Neer Bharun	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/1_07_Raga_Nilambari__mitwa_Balmwa.mp3	bd0b656f-ef30-45fa-87ad-8b531724f99e	Raga Nilambari: mitwa Balmwa	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/1_08_Raga_Champak__Ae_Mag_Jai_Ho.mp3	d7993595-2312-4a94-b565-debdc435fdaf	Raga Champak: Ae Mag Jai Ho	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/1_09_Raga_Shuddha_Kalyan__bolan_Laage_Nanadiya.mp3	fc0f2ff1-d8e6-4bb0-bae7-fa91e5c933f5	Raga Shuddha Kalyan: bolan Laage Nanadiya	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/1_10_Raga_Shuddha_Nat__kahat_Ho_Mose.mp3	b9f0679c-f3fd-4492-8d92-0cfccfd22f27	Raga Shuddha Nat: kahat Ho Mose	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/2_01_Raga_Devgiri_Bilawal__Banna_Pyara.mp3	3bcc924c-1164-4a55-8db9-283190dbbf37	Raga Devgiri Bilawal: Banna Pyara	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/2_02_Raga_Multani__Surajan_Matwala.mp3	60d2e413-42b4-45b2-b361-6d197c862686	Raga Multani: Surajan Matwala	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/2_03_Raga_Malkauns__Pir_Na_Jani_Pag_Ghungru_Baandh.mp3	ac75fce9-c8e8-4e81-9a15-2448b05eff17	Raga Malkauns: Pir Na Jani, Pag Ghungru Baandh	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/2_04_Kabir_Bhajan__Amar_Woh_Desh.mp3	615ed10e-91cf-46d3-bc1b-7b6d5592eaaf	Kabir Bhajan: Amar Woh Desh	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/2_05_Bengali_Kafi__Vande_Mataram.mp3	25a3f2d8-dd00-4a31-8d60-c140e627f4ea	Bengali Kafi: Vande Mataram	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/2_06_Bhajan__Main_Nahin_Maakhan_Khayo.mp3	135dd722-6cc9-4dde-be0f-593bd74cc671	Bhajan: Main Nahin Maakhan Khayo	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/2_07_Kabir_Bhajan__Re_Din_Kaise_Kate_Re.mp3	854c6f98-b444-42ff-aa94-b1c69fba74d8	Kabir Bhajan: Re Din Kaise Kate Re	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/3_01_Raga_Desi_Todi__Maare_Dere_Aao.mp3	77c41129-142a-4df0-b54e-5870120bc7da	Raga Desi Todi: Maare Dere Aao	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/3_02_Raga_Desi_Todi__Kadam_Ki_Chhaiya.mp3	0017b1e4-f8d2-49b1-baa7-9c97fd02733e	Raga Desi Todi: Kadam Ki Chhaiya 	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
Omkarnath_Thakur/The_Great_Heritage__Pt__Omkarnath_Thakur/3_03_Mishra_Bhairavi__Jogi_Mat_Jaa.mp3	d23ea1a9-a950-4895-9e39-05acd144dc48	Mishra Bhairavi: Jogi Mat Jaa	Omkarnath Thakur	The Great Heritage: Pt. Omkarnath Thakur
